6.378991e-03 1.207056e+01 6.378991e-03 3.397893e-01 
6.380854e-03 1.207105e+01 6.380854e-03 4.304322e-01 
6.381893e-03 1.206978e+01 6.381893e-03 4.807192e-01 
6.382044e-03 1.207023e+01 6.382044e-03 4.880082e-01 
6.382346e-03 1.207015e+01 6.382346e-03 5.025783e-01 
6.382794e-03 1.210891e+01 6.382794e-03 4.962342e-01 
6.383264e-03 1.210847e+01 6.383264e-03 4.602905e-01 
6.383780e-03 1.210360e+01 6.383780e-03 4.209539e-01 
6.384150e-03 1.210363e+01 6.384150e-03 3.927862e-01 
6.384479e-03 1.209975e+01 6.384479e-03 3.677832e-01 
6.384814e-03 1.209993e+01 6.384814e-03 3.423393e-01 
6.385268e-03 1.209532e+01 6.385268e-03 3.080545e-01 
6.385954e-03 1.209347e+01 6.385954e-03 2.562808e-01 
6.386990e-03 1.208539e+01 6.386990e-03 1.784997e-01 
6.389059e-03 1.207151e+01 6.389059e-03 1.522768e-01 
6.390169e-03 1.207205e+01 6.390169e-03 2.070643e-01 
6.390371e-03 1.207158e+01 6.390371e-03 2.169731e-01 
6.390773e-03 1.207147e+01 6.390773e-03 2.367770e-01 
6.391227e-03 1.207135e+01 6.391227e-03 2.590982e-01 
6.391751e-03 1.207121e+01 6.391751e-03 2.847641e-01 
6.392797e-03 1.209244e+01 6.392797e-03 2.709814e-01 
6.394152e-03 1.208548e+01 6.394152e-03 1.692696e-01 
6.395634e-03 1.207141e+01 6.395634e-03 1.505284e-01 
6.396084e-03 1.207120e+01 6.396084e-03 1.727905e-01 
6.396483e-03 1.207118e+01 6.396483e-03 1.924893e-01 
6.396891e-03 1.207098e+01 6.396891e-03 2.126166e-01 
6.397474e-03 1.207091e+01 6.397474e-03 2.412901e-01 
6.398441e-03 1.207056e+01 6.398441e-03 2.887541e-01 
6.399943e-03 1.207025e+01 6.399943e-03 3.621069e-01 
6.401425e-03 1.209752e+01 6.401425e-03 3.420921e-01 
6.401616e-03 1.209682e+01 6.401616e-03 3.276903e-01 
6.401996e-03 1.209431e+01 6.401996e-03 2.989319e-01 
6.402281e-03 1.209304e+01 6.402281e-03 2.774273e-01 
6.402584e-03 1.209095e+01 6.402584e-03 2.545783e-01 
6.402945e-03 1.208922e+01 6.402945e-03 2.274761e-01 
6.403273e-03 1.208697e+01 6.403273e-03 2.028761e-01 
6.403594e-03 1.208544e+01 6.403594e-03 1.788373e-01 
6.404094e-03 1.207067e+01 6.404094e-03 1.724760e-01 
6.404527e-03 1.207105e+01 6.404527e-03 1.938836e-01 
6.404950e-03 1.207044e+01 6.404950e-03 2.146958e-01 
6.405582e-03 1.207076e+01 6.405582e-03 2.457822e-01 
6.406319e-03 1.207007e+01 6.406319e-03 2.819497e-01 
6.407756e-03 1.207018e+01 6.407756e-03 3.522100e-01 
6.409376e-03 1.206924e+01 6.409376e-03 4.309926e-01 
6.409670e-03 1.206941e+01 6.409670e-03 4.452630e-01 
6.410259e-03 1.206925e+01 6.410259e-03 4.737743e-01 
6.411039e-03 1.206904e+01 6.411039e-03 5.114097e-01 
6.411827e-03 1.206883e+01 6.411827e-03 5.493362e-01 
6.411887e-03 1.206881e+01 6.411887e-03 5.522174e-01 
6.412007e-03 1.210901e+01 6.412007e-03 5.504965e-01 
6.412164e-03 1.211590e+01 6.412164e-03 5.383884e-01 
6.412277e-03 1.210763e+01 6.412277e-03 5.297550e-01 
6.412385e-03 1.211473e+01 6.412385e-03 5.214814e-01 
6.412487e-03 1.210652e+01 6.412487e-03 5.136455e-01 
6.412581e-03 1.211368e+01 6.412581e-03 5.064244e-01 
6.412687e-03 1.210547e+01 6.412687e-03 4.983373e-01 
6.412800e-03 1.211250e+01 6.412800e-03 4.896586e-01 
6.412966e-03 1.210399e+01 6.412966e-03 4.769920e-01 
6.413160e-03 1.211055e+01 6.413160e-03 4.621082e-01 
6.413539e-03 1.210090e+01 6.413539e-03 4.332060e-01 
6.413979e-03 1.210608e+01 6.413979e-03 3.997280e-01 
6.414504e-03 1.209558e+01 6.414504e-03 3.598215e-01 
6.415084e-03 1.209991e+01 6.415084e-03 3.159206e-01 
6.416243e-03 1.208571e+01 6.416243e-03 2.285400e-01 
6.418317e-03 1.206969e+01 6.418317e-03 2.020079e-01 
6.419502e-03 1.207202e+01 6.419502e-03 2.602848e-01 
6.420928e-03 1.206898e+01 6.420928e-03 3.301555e-01 
6.422107e-03 1.207132e+01 6.422107e-03 3.876164e-01 
6.423822e-03 1.210317e+01 6.423822e-03 3.640834e-01 
6.425392e-03 1.208681e+01 6.425392e-03 2.454583e-01 
6.427388e-03 1.206944e+01 6.427388e-03 2.198125e-01 
6.428526e-03 1.207176e+01 6.428526e-03 2.757175e-01 
6.429911e-03 1.206876e+01 6.429911e-03 3.435061e-01 
6.431627e-03 1.207092e+01 6.431627e-03 4.269537e-01 
6.433313e-03 1.206784e+01 6.433313e-03 5.084991e-01 
6.434237e-03 1.207022e+01 6.434237e-03 5.530147e-01 
6.435831e-03 1.211554e+01 6.435831e-03 5.299894e-01 
6.437538e-03 1.209901e+01 6.437538e-03 3.995883e-01 
6.439531e-03 1.209512e+01 6.439531e-03 2.488313e-01 
6.443165e-03 1.207293e+01 6.443165e-03 2.011924e-01 
6.444146e-03 1.207032e+01 6.444146e-03 2.494585e-01 
6.445853e-03 1.207221e+01 6.445853e-03 3.330528e-01 
6.447216e-03 1.209974e+01 6.447216e-03 3.146300e-01 
6.448981e-03 1.208286e+01 6.448981e-03 1.819584e-01 
6.451066e-03 1.207025e+01 6.451066e-03 1.558159e-01 
6.453370e-03 1.207189e+01 6.453370e-03 2.692906e-01 
6.455448e-03 1.206907e+01 6.455448e-03 3.708596e-01 
6.455854e-03 1.207009e+01 6.455854e-03 3.906106e-01 
6.456666e-03 1.206987e+01 6.456666e-03 4.300557e-01 
6.457842e-03 1.206955e+01 6.457842e-03 4.869731e-01 
6.458991e-03 1.210722e+01 6.458991e-03 4.708206e-01 
6.461085e-03 1.209619e+01 6.461085e-03 3.116695e-01 
6.463267e-03 1.207120e+01 6.463267e-03 2.826778e-01 
6.465272e-03 1.207053e+01 6.465272e-03 3.806077e-01 
6.467419e-03 1.207008e+01 6.467419e-03 4.847162e-01 
6.468777e-03 1.206959e+01 6.468777e-03 5.501541e-01 
6.469899e-03 1.206941e+01 6.469899e-03 6.039929e-01 
6.471170e-03 1.211660e+01 6.471170e-03 5.854894e-01 
6.471395e-03 1.211550e+01 6.471395e-03 5.681862e-01 
6.471760e-03 1.211353e+01 6.471760e-03 5.401065e-01 
6.471967e-03 1.211249e+01 6.471967e-03 5.241806e-01 
6.472240e-03 1.211098e+01 6.472240e-03 5.032633e-01 
6.472786e-03 1.210811e+01 6.472786e-03 4.615168e-01 
6.473363e-03 1.210491e+01 6.473363e-03 4.174706e-01 
6.474059e-03 1.210113e+01 6.474059e-03 3.645457e-01 
6.474820e-03 1.209680e+01 6.474820e-03 3.069563e-01 
6.476106e-03 1.208948e+01 6.476106e-03 2.101204e-01 
6.478018e-03 1.207253e+01 6.478018e-03 1.855845e-01 
6.479382e-03 1.207220e+01 6.479382e-03 2.527788e-01 
6.480699e-03 1.207180e+01 6.480699e-03 3.172772e-01 
6.482237e-03 1.209540e+01 6.482237e-03 2.968102e-01 
6.483929e-03 1.208608e+01 6.483929e-03 1.696607e-01 
6.485801e-03 1.207216e+01 6.485801e-03 1.459611e-01 
6.487531e-03 1.207161e+01 6.487531e-03 2.312811e-01 
6.489341e-03 1.207120e+01 6.489341e-03 3.200473e-01 
6.491287e-03 1.207060e+01 6.491287e-03 4.148387e-01 
6.491826e-03 1.207053e+01 6.491826e-03 4.409769e-01 
6.492904e-03 1.207016e+01 6.492904e-03 4.931065e-01 
6.494320e-03 1.210804e+01 6.494320e-03 4.731574e-01 
6.495733e-03 1.210098e+01 6.495733e-03 3.655596e-01 
6.497027e-03 1.209301e+01 6.497027e-03 2.676778e-01 
6.498847e-03 1.207171e+01 6.498847e-03 2.438236e-01 
6.500016e-03 1.207186e+01 6.500016e-03 3.011642e-01 
6.501326e-03 1.207104e+01 6.501326e-03 3.651523e-01 
6.502858e-03 1.207109e+01 6.502858e-03 4.395890e-01 
6.504538e-03 1.210479e+01 6.504538e-03 4.163459e-01 
6.506148e-03 1.209516e+01 6.506148e-03 2.942677e-01 
6.507909e-03 1.208561e+01 6.507909e-03 1.619866e-01 
6.510688e-03 1.207216e+01 6.510688e-03 1.270071e-01 
6.513053e-03 1.207135e+01 6.513053e-03 2.437195e-01 
6.513431e-03 1.207133e+01 6.513431e-03 2.622458e-01 
6.514186e-03 1.207113e+01 6.514186e-03 2.992496e-01 
6.515418e-03 1.207080e+01 6.515418e-03 3.594656e-01 
6.516577e-03 1.209817e+01 6.516577e-03 3.438201e-01 
6.518742e-03 1.208623e+01 6.518742e-03 1.808172e-01 
6.521032e-03 1.207143e+01 6.521032e-03 1.517702e-01 
6.522912e-03 1.207079e+01 6.522912e-03 2.444563e-01 
6.524303e-03 1.207054e+01 6.524303e-03 3.126754e-01 
6.525736e-03 1.207002e+01 6.525736e-03 3.825437e-01 
6.527105e-03 1.206979e+01 6.527105e-03 4.489958e-01 
6.528667e-03 1.210422e+01 6.528667e-03 4.273119e-01 
6.528913e-03 1.210283e+01 6.528913e-03 4.085520e-01 
6.529101e-03 1.210184e+01 6.529101e-03 3.942716e-01 
6.529314e-03 1.210061e+01 6.529314e-03 3.780681e-01 
6.529561e-03 1.209929e+01 6.529561e-03 3.593114e-01 
6.530056e-03 1.209647e+01 6.530056e-03 3.218728e-01 
6.530604e-03 1.209341e+01 6.530604e-03 2.804343e-01 
6.531249e-03 1.208966e+01 6.531249e-03 2.319069e-01 
6.531960e-03 1.208556e+01 6.531960e-03 1.786224e-01 
6.533219e-03 1.207099e+01 6.533219e-03 1.626268e-01 
6.533805e-03 1.207114e+01 6.533805e-03 1.915478e-01 
6.534544e-03 1.207063e+01 6.534544e-03 2.279448e-01 
6.535464e-03 1.207069e+01 6.535464e-03 2.731592e-01 
6.536535e-03 1.207009e+01 6.536535e-03 3.255763e-01 
6.537898e-03 1.207003e+01 6.537898e-03 3.920242e-01 
6.539207e-03 1.209998e+01 6.539207e-03 3.741786e-01 
6.540349e-03 1.209356e+01 6.540349e-03 2.876841e-01 
6.541459e-03 1.208717e+01 6.541459e-03 2.042379e-01 
6.542755e-03 1.207068e+01 6.542755e-03 1.876232e-01 
6.544579e-03 1.207035e+01 6.544579e-03 2.773483e-01 
6.546331e-03 1.206971e+01 6.546331e-03 3.629588e-01 
6.547219e-03 1.206964e+01 6.547219e-03 4.061677e-01 
6.548872e-03 1.210051e+01 6.548872e-03 3.835359e-01 
6.549035e-03 1.209953e+01 6.549035e-03 3.712241e-01 
6.549221e-03 1.209858e+01 6.549221e-03 3.571051e-01 
6.549360e-03 1.209772e+01 6.549360e-03 3.465238e-01 
6.549536e-03 1.209681e+01 6.549536e-03 3.331932e-01 
6.549728e-03 1.209565e+01 6.549728e-03 3.187094e-01 
6.550042e-03 1.209395e+01 6.550042e-03 2.949629e-01 
6.550476e-03 1.209140e+01 6.550476e-03 2.622694e-01 
6.550992e-03 1.208850e+01 6.550992e-03 2.234562e-01 
6.551541e-03 1.208522e+01 6.551541e-03 1.823003e-01 
6.552639e-03 1.207046e+01 6.552639e-03 1.683388e-01 
6.553773e-03 1.207041e+01 6.553773e-03 2.242654e-01 
6.554865e-03 1.206986e+01 6.554865e-03 2.778619e-01 
6.555572e-03 1.206993e+01 6.555572e-03 3.124941e-01 
6.556385e-03 1.206945e+01 6.556385e-03 3.522169e-01 
6.557538e-03 1.206940e+01 6.557538e-03 4.083128e-01 
6.558933e-03 1.206876e+01 6.558933e-03 4.759219e-01 
6.560470e-03 1.210492e+01 6.560470e-03 4.544211e-01 
6.561310e-03 1.210160e+01 6.561310e-03 3.904298e-01 
6.562146e-03 1.209568e+01 6.562146e-03 3.270546e-01 
6.563005e-03 1.209205e+01 6.563005e-03 2.621486e-01 
6.563818e-03 1.208610e+01 6.563818e-03 2.011510e-01 
6.565021e-03 1.207019e+01 6.565021e-03 1.857396e-01 
6.565924e-03 1.207066e+01 6.565924e-03 2.302125e-01 
6.566933e-03 1.206968e+01 6.566933e-03 2.797419e-01 
6.568033e-03 1.207009e+01 6.568033e-03 3.335582e-01 
6.569211e-03 1.209588e+01 6.569211e-03 3.177806e-01 
6.570335e-03 1.208821e+01 6.570335e-03 2.330857e-01 
6.571554e-03 1.206980e+01 6.571554e-03 2.173012e-01 
6.572640e-03 1.207021e+01 6.572640e-03 2.706569e-01 
6.573802e-03 1.206919e+01 6.573802e-03 3.275530e-01 
6.575422e-03 1.206946e+01 6.575422e-03 4.064506e-01 
6.576399e-03 1.206849e+01 6.576399e-03 4.538354e-01 
6.576552e-03 1.206880e+01 6.576552e-03 4.612162e-01 
6.576857e-03 1.206872e+01 6.576857e-03 4.759700e-01 
6.577285e-03 1.210518e+01 6.577285e-03 4.699586e-01 
6.577818e-03 1.210473e+01 6.577818e-03 4.292971e-01 
6.578299e-03 1.209968e+01 6.578299e-03 3.927298e-01 
6.578597e-03 1.210044e+01 6.578597e-03 3.700781e-01 
6.578898e-03 1.209635e+01 6.578898e-03 3.472642e-01 
6.579235e-03 1.209687e+01 6.579235e-03 3.217546e-01 
6.579690e-03 1.209188e+01 6.579690e-03 2.873872e-01 
6.580366e-03 1.209042e+01 6.580366e-03 2.364558e-01 
6.581538e-03 1.207052e+01 6.581538e-03 2.212426e-01 
6.581992e-03 1.206994e+01 6.581992e-03 2.435511e-01 
6.582620e-03 1.207023e+01 6.582620e-03 2.743846e-01 
6.583344e-03 1.206958e+01 6.583344e-03 3.098343e-01 
6.584403e-03 1.206975e+01 6.584403e-03 3.615380e-01 
6.585432e-03 1.206902e+01 6.585432e-03 4.116055e-01 
6.586854e-03 1.209968e+01 6.586854e-03 3.920928e-01 
6.588594e-03 1.209212e+01 6.588594e-03 2.604667e-01 
6.590463e-03 1.207047e+01 6.590463e-03 2.360544e-01 
6.591553e-03 1.206967e+01 6.591553e-03 2.895530e-01 
6.592894e-03 1.206981e+01 6.592894e-03 3.550780e-01 
6.594459e-03 1.206888e+01 6.594459e-03 4.311867e-01 
6.596455e-03 1.206885e+01 6.596455e-03 5.276156e-01 
6.597454e-03 1.206808e+01 6.597454e-03 5.756752e-01 
6.598925e-03 1.211193e+01 6.598925e-03 5.544492e-01 
6.600771e-03 1.210443e+01 6.600771e-03 4.132613e-01 
6.602572e-03 1.209196e+01 6.602572e-03 2.768370e-01 
6.605768e-03 1.207062e+01 6.605768e-03 2.349385e-01 
6.606885e-03 1.207113e+01 6.606885e-03 2.897442e-01 
6.608667e-03 1.206983e+01 6.608667e-03 3.767649e-01 
6.609780e-03 1.207035e+01 6.609780e-03 4.308186e-01 
6.611066e-03 1.210425e+01 6.611066e-03 4.130577e-01 
6.612574e-03 1.209379e+01 6.612574e-03 2.986912e-01 
6.613941e-03 1.208797e+01 6.613941e-03 1.959041e-01 
6.616030e-03 1.207139e+01 6.616030e-03 1.692321e-01 
6.617895e-03 1.207046e+01 6.617895e-03 2.610627e-01 
6.618354e-03 1.207076e+01 6.618354e-03 2.835868e-01 
6.619105e-03 1.207013e+01 6.619105e-03 3.203542e-01 
6.619902e-03 1.207034e+01 6.619902e-03 3.592312e-01 
6.621231e-03 1.209779e+01 6.621231e-03 3.413037e-01 
6.621675e-03 1.209484e+01 6.621675e-03 3.077360e-01 
6.622185e-03 1.209239e+01 6.622185e-03 2.692250e-01 
6.622625e-03 1.208941e+01 6.622625e-03 2.361583e-01 
6.623042e-03 1.208745e+01 6.623042e-03 2.048513e-01 
6.623664e-03 1.207064e+01 6.623664e-03 1.968546e-01 
6.624299e-03 1.207078e+01 6.624299e-03 2.281060e-01 
6.624899e-03 1.207031e+01 6.624899e-03 2.575945e-01 
6.625828e-03 1.207036e+01 6.625828e-03 3.031578e-01 
6.626830e-03 1.206979e+01 6.626830e-03 3.520838e-01 
6.628545e-03 1.206963e+01 6.628545e-03 4.354499e-01 
6.629456e-03 1.206908e+01 6.629456e-03 4.795439e-01 
6.631071e-03 1.206898e+01 6.631071e-03 5.084527e-01 
6.631199e-03 1.210790e+01 6.631199e-03 4.986567e-01 
6.631455e-03 1.210830e+01 6.631455e-03 4.790903e-01 
6.631692e-03 1.210526e+01 6.631692e-03 4.609472e-01 
6.631851e-03 1.210616e+01 6.631851e-03 4.487695e-01 
6.632034e-03 1.210340e+01 6.632034e-03 4.348322e-01 
6.632375e-03 1.210331e+01 6.632375e-03 4.088694e-01 
6.632757e-03 1.209943e+01 6.632757e-03 3.798676e-01 
6.633214e-03 1.209866e+01 6.633214e-03 3.451556e-01 
6.634129e-03 1.209171e+01 6.634129e-03 2.759908e-01 
6.635960e-03 1.207002e+01 6.635960e-03 2.519221e-01 
6.637718e-03 1.207057e+01 6.637718e-03 3.379991e-01 
6.639517e-03 1.206906e+01 6.639517e-03 4.255588e-01 
6.640414e-03 1.206984e+01 6.640414e-03 4.690258e-01 
6.642052e-03 1.210622e+01 6.642052e-03 4.461673e-01 
6.643443e-03 1.209688e+01 6.643443e-03 3.404432e-01 
6.644604e-03 1.209196e+01 6.644604e-03 2.527832e-01 
6.645729e-03 1.208374e+01 6.645729e-03 1.684728e-01 
6.647938e-03 1.207038e+01 6.647938e-03 1.405874e-01 
6.650256e-03 1.207072e+01 6.650256e-03 2.548861e-01 
6.651069e-03 1.206954e+01 6.651069e-03 2.947901e-01 
6.652697e-03 1.209077e+01 6.652697e-03 2.733131e-01 
6.652892e-03 1.209076e+01 6.652892e-03 2.586548e-01 
6.653109e-03 1.208952e+01 6.653109e-03 2.423398e-01 
6.653455e-03 1.208751e+01 6.653455e-03 2.163295e-01 
6.653719e-03 1.208597e+01 6.653719e-03 1.965204e-01 
6.654006e-03 1.208429e+01 6.654006e-03 1.750645e-01 
6.654533e-03 1.206995e+01 6.654533e-03 1.683641e-01 
6.655040e-03 1.207040e+01 6.655040e-03 1.933720e-01 
6.655751e-03 1.206962e+01 6.655751e-03 2.283993e-01 
6.656572e-03 1.206998e+01 6.656572e-03 2.687190e-01 
6.657560e-03 1.206914e+01 6.657560e-03 3.171416e-01 
6.659303e-03 1.206925e+01 6.659303e-03 4.020837e-01 
6.660854e-03 1.206825e+01 6.660854e-03 4.772424e-01 
6.661847e-03 1.206856e+01 6.661847e-03 5.251490e-01 
6.663328e-03 1.210957e+01 6.663328e-03 5.040928e-01 
6.663702e-03 1.210644e+01 6.663702e-03 4.754989e-01 
6.663893e-03 1.210655e+01 6.663893e-03 4.609074e-01 
6.664166e-03 1.210394e+01 6.664166e-03 4.401024e-01 
6.664455e-03 1.210349e+01 6.664455e-03 4.180703e-01 
6.664926e-03 1.209977e+01 6.664926e-03 3.822550e-01 
6.665497e-03 1.209772e+01 6.665497e-03 3.389221e-01 
6.666095e-03 1.209321e+01 6.666095e-03 2.936830e-01 
6.667292e-03 1.208745e+01 6.667292e-03 2.036594e-01 
6.669686e-03 1.207061e+01 6.669686e-03 1.730172e-01 
6.670949e-03 1.207003e+01 6.670949e-03 2.352773e-01 
6.671602e-03 1.207009e+01 6.671602e-03 2.673479e-01 
6.672663e-03 1.206957e+01 6.672663e-03 3.193109e-01 
6.672819e-03 1.206964e+01 6.672819e-03 3.269117e-01 
6.673130e-03 1.206956e+01 6.673130e-03 3.421049e-01 
6.673579e-03 1.209544e+01 6.673579e-03 3.360443e-01 
6.674032e-03 1.209494e+01 6.674032e-03 3.017295e-01 
6.674204e-03 1.209192e+01 6.674204e-03 2.887744e-01 
6.674382e-03 1.209295e+01 6.674382e-03 2.753398e-01 
6.674593e-03 1.208970e+01 6.674593e-03 2.594425e-01 
6.674834e-03 1.209035e+01 6.674834e-03 2.412888e-01 
6.675197e-03 1.208621e+01 6.675197e-03 2.140334e-01 
6.675600e-03 1.208589e+01 6.675600e-03 1.838427e-01 
6.676062e-03 1.207015e+01 6.676062e-03 1.779424e-01 
6.676160e-03 1.207010e+01 6.676160e-03 1.827531e-01 
6.676253e-03 1.207010e+01 6.676253e-03 1.873591e-01 
6.676352e-03 1.207005e+01 6.676352e-03 1.922275e-01 
6.676495e-03 1.207003e+01 6.676495e-03 1.993020e-01 
6.676721e-03 1.206995e+01 6.676721e-03 2.104013e-01 
6.677068e-03 1.206988e+01 6.677068e-03 2.274825e-01 
6.677661e-03 1.206969e+01 6.677661e-03 2.566532e-01 
6.678848e-03 1.206940e+01 6.678848e-03 3.148140e-01 
6.681222e-03 1.206873e+01 6.681222e-03 4.304164e-01 
6.681609e-03 1.206864e+01 6.681609e-03 4.491496e-01 
6.682383e-03 1.206843e+01 6.682383e-03 4.865655e-01 
6.683514e-03 1.206813e+01 6.683514e-03 5.411093e-01 
6.684622e-03 1.211005e+01 6.684622e-03 5.252778e-01 
6.686587e-03 1.210023e+01 6.686587e-03 3.753116e-01 
6.688718e-03 1.208731e+01 6.688718e-03 2.144419e-01 
6.691864e-03 1.207021e+01 6.691864e-03 1.741082e-01 
6.692233e-03 1.207030e+01 6.692233e-03 1.922970e-01 
6.692329e-03 1.207028e+01 6.692329e-03 1.970396e-01 
6.692522e-03 1.207022e+01 6.692522e-03 2.065201e-01 
6.692851e-03 1.207014e+01 6.692851e-03 2.227428e-01 
6.693172e-03 1.207005e+01 6.693172e-03 2.385346e-01 
6.693691e-03 1.206991e+01 6.693691e-03 2.640209e-01 
6.694705e-03 1.206964e+01 6.694705e-03 3.137215e-01 
6.696081e-03 1.209296e+01 6.696081e-03 2.954552e-01 
6.698034e-03 1.206957e+01 6.698034e-03 2.696329e-01 
6.700532e-03 1.206928e+01 6.700532e-03 3.916154e-01 
6.704052e-03 1.206795e+01 6.704052e-03 5.617550e-01 
6.704485e-03 1.206802e+01 6.704485e-03 5.825164e-01 
6.705351e-03 1.206779e+01 6.705351e-03 6.239779e-01 
6.706451e-03 1.206749e+01 6.706451e-03 6.765236e-01 
6.707532e-03 1.212041e+01 6.707532e-03 6.604510e-01 
6.708670e-03 1.211532e+01 6.708670e-03 5.725915e-01 
6.710181e-03 1.210656e+01 6.710181e-03 4.568125e-01 
6.711745e-03 1.209869e+01 6.711745e-03 3.378375e-01 
6.713204e-03 1.208963e+01 6.713204e-03 2.277915e-01 
6.713212e-03 1.208995e+01 6.713212e-03 2.271924e-01 
6.713228e-03 1.208986e+01 6.713228e-03 2.259944e-01 
6.713252e-03 1.208971e+01 6.713252e-03 2.242150e-01 
6.713274e-03 1.208960e+01 6.713274e-03 2.225691e-01 
6.713318e-03 1.208933e+01 6.713318e-03 2.192780e-01 
6.713405e-03 1.208884e+01 6.713405e-03 2.126984e-01 
6.713581e-03 1.208780e+01 6.713581e-03 1.995494e-01 
6.713767e-03 1.208673e+01 6.713767e-03 1.856043e-01 
6.714121e-03 1.208462e+01 6.714121e-03 1.591535e-01 
6.714677e-03 1.207157e+01 6.714677e-03 1.521261e-01 
6.715372e-03 1.207194e+01 6.715372e-03 1.864759e-01 
6.716214e-03 1.208595e+01 6.716214e-03 1.757680e-01 
6.716405e-03 1.208423e+01 6.716405e-03 1.614677e-01 
6.716535e-03 1.208407e+01 6.716535e-03 1.517756e-01 
6.716622e-03 1.208294e+01 6.716622e-03 1.452659e-01 
6.716721e-03 1.208296e+01 6.716721e-03 1.378831e-01 
6.716808e-03 1.208184e+01 6.716808e-03 1.314060e-01 
6.716904e-03 1.208187e+01 6.716904e-03 1.243009e-01 
6.717044e-03 1.208044e+01 6.717044e-03 1.138747e-01 
6.717236e-03 1.207988e+01 6.717236e-03 9.953877e-02 
6.717514e-03 1.207761e+01 6.717514e-03 7.893367e-02 
6.718008e-03 1.207110e+01 6.718008e-03 7.291737e-02 
6.718566e-03 1.207175e+01 6.718566e-03 1.006666e-01 
6.719191e-03 1.207078e+01 6.719191e-03 1.316697e-01 
6.719761e-03 1.207143e+01 6.719761e-03 1.598347e-01 
6.720899e-03 1.207032e+01 6.720899e-03 2.159966e-01 
6.722640e-03 1.207065e+01 6.722640e-03 3.014723e-01 
6.724449e-03 1.206937e+01 6.724449e-03 3.897524e-01 
6.724808e-03 1.206967e+01 6.724808e-03 4.071799e-01 
6.725526e-03 1.206947e+01 6.725526e-03 4.419912e-01 
6.726567e-03 1.206919e+01 6.726567e-03 4.923638e-01 
6.727643e-03 1.210719e+01 6.727643e-03 4.771683e-01 
6.729793e-03 1.209618e+01 6.729793e-03 3.135590e-01 
6.731907e-03 1.207089e+01 6.731907e-03 2.854600e-01 
6.733860e-03 1.207022e+01 6.733860e-03 3.808639e-01 
6.735625e-03 1.206989e+01 6.735625e-03 4.664984e-01 
6.737300e-03 1.206929e+01 6.737300e-03 5.472540e-01 
6.738934e-03 1.211125e+01 6.738934e-03 5.238699e-01 
6.740439e-03 1.210410e+01 6.740439e-03 4.088706e-01 
6.743158e-03 1.208775e+01 6.743158e-03 2.034675e-01 
6.746792e-03 1.207151e+01 6.746792e-03 1.570748e-01 
6.747229e-03 1.207161e+01 6.747229e-03 1.786697e-01 
6.747339e-03 1.207158e+01 6.747339e-03 1.841072e-01 
6.747560e-03 1.207152e+01 6.747560e-03 1.949758e-01 
6.747947e-03 1.207141e+01 6.747947e-03 2.140718e-01 
6.748326e-03 1.207131e+01 6.748326e-03 2.327153e-01 
6.749002e-03 1.207113e+01 6.749002e-03 2.659368e-01 
6.750355e-03 1.209059e+01 6.750355e-03 2.482556e-01 
6.752148e-03 1.208084e+01 6.752148e-03 1.141182e-01 
6.754108e-03 1.207108e+01 6.754108e-03 8.988545e-02 
6.755227e-03 1.207070e+01 6.755227e-03 1.453837e-01 
6.756242e-03 1.207050e+01 6.756242e-03 1.955110e-01 
6.757599e-03 1.207006e+01 6.757599e-03 2.622764e-01 
6.759460e-03 1.206964e+01 6.759460e-03 3.533428e-01 
6.760159e-03 1.206937e+01 6.760159e-03 3.873615e-01 
6.761183e-03 1.206917e+01 6.761183e-03 4.371048e-01 
6.762487e-03 1.210257e+01 6.762487e-03 4.190126e-01 
6.763859e-03 1.209555e+01 6.763859e-03 3.148872e-01 
6.765155e-03 1.208753e+01 6.765155e-03 2.172856e-01 
6.766546e-03 1.207019e+01 6.766546e-03 1.993801e-01 
6.767941e-03 1.207020e+01 6.767941e-03 2.680152e-01 
6.769997e-03 1.206926e+01 6.769997e-03 3.685244e-01 
6.771066e-03 1.206936e+01 6.771066e-03 4.205002e-01 
6.772267e-03 1.210193e+01 6.772267e-03 4.039626e-01 
6.772491e-03 1.210019e+01 6.772491e-03 3.869847e-01 
6.772892e-03 1.209847e+01 6.772892e-03 3.565155e-01 
6.773123e-03 1.209668e+01 6.773123e-03 3.390595e-01 
6.773358e-03 1.209586e+01 6.773358e-03 3.212702e-01 
6.773648e-03 1.209372e+01 6.773648e-03 2.993593e-01 
6.774012e-03 1.209215e+01 6.774012e-03 2.719090e-01 
6.774505e-03 1.208881e+01 6.774505e-03 2.347555e-01 
6.775030e-03 1.208626e+01 6.775030e-03 1.953723e-01 
6.776080e-03 1.207023e+01 6.776080e-03 1.819449e-01 
6.776485e-03 1.207029e+01 6.776485e-03 2.019366e-01 
6.776873e-03 1.207002e+01 6.776873e-03 2.210264e-01 
6.777390e-03 1.207004e+01 6.777390e-03 2.464283e-01 
6.778073e-03 1.206969e+01 6.778073e-03 2.799799e-01 
6.779331e-03 1.206952e+01 6.779331e-03 3.414787e-01 
6.781135e-03 1.206887e+01 6.781135e-03 4.292738e-01 
6.782105e-03 1.206877e+01 6.782105e-03 4.762305e-01 
6.783625e-03 1.210531e+01 6.783625e-03 4.549676e-01 
6.784472e-03 1.210088e+01 6.784472e-03 3.904306e-01 
6.785284e-03 1.209617e+01 6.785284e-03 3.288662e-01 
6.786394e-03 1.209003e+01 6.786394e-03 2.451253e-01 
